37.499996,36.729984,35.959972,35.189960,34.420044,33.650032,32.880020,32.110008,31.339996,30.569984,29.799986,29.029978,28.260023,27.490005,26.720020,25.950008,25.179996,24.410027,23.640020,22.870007,22.099993,21.330027,20.560013,19.789999,19.020033,18.250019,17.480005,16.709991,15.940024,15.170012,14.400002,13.630025,12.860018,12.090004,11.320004,10.550009,9.780010,9.010015,8.240009,7.470016,6.700005,5.930013,5.160003,4.390009,3.620013,2.850006,2.080014,1.310009,0.540011,0,0,0,0.279999,0.920004,1.560004,2.199997,2.840003,3.480004,4.119999,4.760000,5.400007,6.039993,6.679997,7.320004,7.960010,8.599995,9.240002,9.880009,10.520000,11.160008,11.799994,12.440000,13.079996,13.720003,14.360010,15.000013,15.640022,16.279984,16.919991,17.559998,18.200005,18.840012,19.480019,20.120026,20.759985,21.399992,22.039999,22.680006,23.320013,23.960020,24.600027,25.240032,25.879990,26.520006,27.160000,27.800024,28.440010,29.079988,29.720020,30.359989,31.000023,30.770000,30.539984,30.310019,30.080006,29.850008,29.619995,29.390011,29.159981,28.929998,28.700016,28.469986,28.240004,28.010021,27.779991,27.550009,27.320026,27.089996,26.860014,26.630032,26.400002,26.170019,25.939989,25.710007,25.480021,25.250000,25.020012,24.790022,24.560009,24.330017,24.100023,23.870005,23.640020,23.410004,23.180008,22.950022,22.720011,22.490013,22.260015,22.030014,21.800014,21.570015,21.340015,21.110018,20.880018,20.650013,20.420021,20.190018,19.960018,19.730021,19.500002,19.320000,19.139997,18.959995,18.780001,18.599997,18.419996,18.239994,18.059992,17.879997,17.699993,17.519993,17.339989,17.159986,16.979994,16.799992,16.619989,16.439985,16.259996,16.079994,15.899989,15.719984,15.540001,15.359996,15.179990,14.999984,14.820002,14.639996,14.459990,14.279984,14.100001,13.919995,13.739990,13.559994,13.379993,13.199999,13.020007,12.839989,12.660007,12.479987,12.299997,12.120008,11.939987,11.760006,11.579985,11.399996,11.220008,11.039992,10.860004,10.679982,10.499991,10.680012,10.859991,11.040010,11.219997,11.399986,11.580000,11.759983,11.940005,12.119997,12.300005,12.479996,12.659988,12.839993,13.019981,13.200006,13.379999,13.559970,13.739994,13.919987,14.099985,14.279980,14.460005,14.639969,14.819967,14.999992,15.179991,15.359979,15.539978,15.720004,15.899963,16.079964,16.259991,16.439993,16.619974,16.799976,16.979979,17.159958,17.339962,17.519989,17.699993,17.879969,18.059975,18.239981,18.419954,18.599960,18.779987,18.959995,19.139946,19.319973,0
37.159996,36.389584,35.619171,34.848759,34.078445,33.308033,32.537621,31.767208,30.996796,30.226383,29.455986,28.685577,27.915222,27.144804,26.374420,25.604008,24.833595,24.063227,23.292820,22.522406,21.751991,20.981627,20.211212,19.440798,18.670433,17.900019,17.129604,16.359190,15.588823,14.818411,14.048002,13.277624,12.507217,11.736803,10.966403,10.196008,9.425610,8.655215,7.884809,7.114415,6.344004,5.573612,4.803202,4.032808,3.262412,2.492006,1.721613,0.951208,0.180810,0,0,0,0,0.564804,1.206404,1.847997,2.489603,3.131204,3.772799,4.414400,5.056007,5.697593,6.339197,6.980804,7.622410,8.263994,8.905602,9.547209,10.188799,10.830408,11.471994,12.113600,12.755196,13.396803,14.038410,14.680013,15.321622,15.963183,16.604790,17.246397,17.888004,18.529612,19.171219,19.812826,20.454384,21.095991,21.737598,22.379206,23.020813,23.662420,24.304028,24.945633,25.587189,26.228806,26.870399,27.512024,28.153610,28.795189,29.436821,30.078390,30.720022,30.520000,30.319984,30.120018,29.920006,29.720009,29.519995,29.320011,29.119980,28.919998,28.720016,28.519985,28.320004,28.120022,27.919991,27.720009,27.520027,27.319996,27.120014,26.920033,26.720001,26.520020,26.319988,26.120007,25.920021,25.719999,25.520012,25.320023,25.120008,24.920017,24.720024,24.520004,24.320021,24.120003,23.920008,23.720022,23.520010,23.320013,23.120016,22.920013,22.720015,22.520016,22.320015,22.120018,21.920019,21.720013,21.520021,21.320019,21.120018,20.920021,20.720001,20.498400,20.276798,20.055195,19.833601,19.611996,19.390396,19.168795,18.947191,18.725597,18.503992,18.282393,18.060789,17.839186,17.617594,17.395990,17.174389,16.952785,16.731195,16.509594,16.287989,16.066383,15.844801,15.623196,15.401589,15.179983,14.958402,14.736795,14.515189,14.293583,14.072001,13.850395,13.628790,13.407193,13.185594,12.963999,12.742407,12.520788,12.299208,12.077587,11.855997,11.634408,11.412786,11.191206,10.969584,10.747995,10.526407,10.304792,10.083204,9.861582,9.639992,9.809612,9.979191,10.148810,10.318398,10.487987,10.657600,10.827183,10.996805,11.166397,11.336005,11.505596,11.675189,11.844793,12.014381,12.184006,12.353600,12.523170,12.692795,12.862387,13.031986,13.201580,13.371205,13.540770,13.710368,13.879993,14.049591,14.219179,14.388779,14.558405,14.727964,14.897565,15.067192,15.236794,15.406375,15.575977,15.745580,15.915159,16.084763,16.254391,16.423994,16.593571,16.763176,16.932781,17.102356,17.271961,17.441589,17.611197,17.780746,17.950375,0
36.819996,36.049183,35.278370,34.507557,33.736847,32.966034,32.195221,31.424408,30.653595,29.882782,29.111986,28.341177,27.570421,26.799603,26.028820,25.258007,24.487194,23.716427,22.945620,22.174805,21.403990,20.633226,19.862411,19.091597,18.320833,17.550018,16.779203,16.008389,15.237622,14.466810,13.696002,12.925223,12.154417,11.383602,10.612803,9.842007,9.071209,8.300415,7.529608,6.758814,5.988004,5.217212,4.446402,3.675608,2.904811,2.134005,1.363213,0.592407,0,0,0,0,0,0.209604,0.852804,1.495997,2.139203,2.782403,3.425599,4.068800,4.712008,5.355193,5.998397,6.641604,7.284810,7.927994,8.571201,9.214409,9.857598,10.500808,11.143994,11.787200,12.430395,13.073603,13.716810,14.360012,15.003222,15.646383,16.289589,16.932796,17.576004,18.219212,18.862419,19.505627,20.148783,20.791990,21.435198,22.078405,22.721613,23.364820,24.008028,24.651234,25.294388,25.937605,26.580799,27.224024,27.867210,28.510389,29.153622,29.796791,30.440022,30.270000,30.099985,29.930017,29.760006,29.590010,29.419994,29.250011,29.079979,28.909998,28.740017,28.569984,28.400003,28.230022,28.059990,27.890009,27.720028,27.549995,27.380014,27.210033,27.040001,26.870020,26.699987,26.530006,26.360022,26.189999,26.020012,25.850023,25.680008,25.510017,25.340025,25.170004,25.000021,24.830002,24.660007,24.490023,24.320009,24.150013,23.980017,23.810013,23.640015,23.470016,23.300014,23.130018,22.960020,22.790012,22.620022,22.450020,22.280018,22.110022,21.940001,21.676800,21.413599,21.150394,20.887201,20.623995,20.360796,20.097595,19.834391,19.571198,19.307991,19.044792,18.781590,18.518385,18.255194,17.991989,17.728788,17.465586,17.202394,16.939194,16.675989,16.412783,16.149601,15.886395,15.623189,15.359982,15.096802,14.833595,14.570389,14.307182,14.044002,13.780795,13.517590,13.254393,12.991194,12.727999,12.464807,12.201588,11.938408,11.675187,11.411997,11.148808,10.885586,10.622406,10.359184,10.095995,9.832807,9.569592,9.306404,9.043181,8.779992,8.939213,9.098391,9.257610,9.416798,9.575987,9.735201,9.894382,10.053605,10.212797,10.372005,10.531197,10.690390,10.849594,11.008781,11.168006,11.327200,11.486371,11.645596,11.804787,11.963987,12.123180,12.282406,12.441570,12.600769,12.759995,12.919191,13.078380,13.237579,13.396806,13.555965,13.715166,13.874393,14.033594,14.192776,14.351978,14.511181,14.670361,14.829563,14.988791,15.147995,15.307172,15.466377,15.625583,15.784758,15.943962,16.103191,16.262398,16.421547,16.580776,0
36.479996,35.708782,34.937569,34.166355,33.395248,32.624035,31.852821,31.081608,30.310394,29.539181,28.767986,27.996777,27.225620,26.454401,25.683220,24.912006,24.140793,23.369627,22.598419,21.827204,21.055988,20.284826,19.513611,18.742395,17.971233,17.200018,16.428802,15.657588,14.886421,14.115210,13.344002,12.572823,11.801617,11.030401,10.259202,9.488006,8.716808,7.945614,7.174407,6.403213,5.632003,4.860811,4.089601,3.318407,2.547211,1.776004,1.004812,0.233607,0,0,0,0,0,0,0.499204,1.143997,1.788803,2.433603,3.078398,3.723200,4.368008,5.012793,5.657597,6.302404,6.947209,7.591994,8.236801,8.881609,9.526398,10.171207,10.815994,11.460800,12.105595,12.750402,13.395210,14.040011,14.684821,15.329583,15.974389,16.619196,17.264004,17.908812,18.553619,19.198427,19.843182,20.487989,21.132797,21.777605,22.422413,23.067221,23.712029,24.356834,25.001587,25.646404,26.291199,26.936024,27.580811,28.225590,28.870422,29.515192,30.160021,30.020000,29.879986,29.740017,29.600006,29.460011,29.319994,29.180012,29.039978,28.899998,28.760017,28.619984,28.480003,28.340023,28.199989,28.060009,27.920029,27.779995,27.640015,27.500034,27.360001,27.220020,27.079987,26.940006,26.800022,26.659998,26.520012,26.380024,26.240007,26.100018,25.960026,25.820004,25.680021,25.540001,25.400007,25.260023,25.120008,24.980013,24.840017,24.700012,24.560015,24.420017,24.280014,24.140018,24.000021,23.860012,23.720022,23.580021,23.440018,23.300022,23.160000,22.855200,22.550400,22.245594,21.940802,21.635994,21.331196,21.026396,20.721590,20.416798,20.111990,19.807192,19.502390,19.197584,18.892794,18.587988,18.283188,17.978386,17.673594,17.368793,17.063990,16.759182,16.454401,16.149595,15.844789,15.539982,15.235202,14.930395,14.625588,14.320782,14.016002,13.711195,13.406389,13.101592,12.796794,12.491999,12.187206,11.882387,11.577608,11.272787,10.967997,10.663207,10.358385,10.053606,9.748784,9.443995,9.139206,8.834393,8.529604,8.224781,7.919992,8.068813,8.217590,8.366410,8.515198,8.663987,8.812801,8.961582,9.110405,9.259197,9.408006,9.556797,9.705590,9.854395,10.003181,10.152006,10.300800,10.449572,10.598396,10.747187,10.895988,11.044781,11.193606,11.342371,11.491170,11.639996,11.788792,11.937580,12.086380,12.235207,12.383966,12.532767,12.681595,12.830395,12.979177,13.127979,13.276782,13.425562,13.574364,13.723192,13.871996,14.020773,14.169579,14.318384,14.467159,14.615963,14.764792,14.913599,15.062348,15.211178,0
36.139996,35.368382,34.596767,33.825153,33.053650,32.282036,31.510422,30.738808,29.967194,29.195580,28.423986,27.652376,26.880819,26.109200,25.337620,24.566006,23.794392,23.022827,22.251219,21.479603,20.707987,19.936426,19.164810,18.393194,17.621634,16.850018,16.078402,15.306787,14.535220,13.763609,12.992002,12.220422,11.448816,10.677200,9.905602,9.134005,8.362408,7.590814,6.819206,6.047612,5.276003,4.504411,3.732800,2.961206,2.189610,1.418004,0.646411,0,0,0,0,0,0,0,0.145604,0.791997,1.438403,2.084803,2.731198,3.377600,4.024008,4.670393,5.316796,5.963204,6.609609,7.255994,7.902401,8.548809,9.195197,9.841607,10.487994,11.134400,11.780794,12.427202,13.073610,13.720011,14.366421,15.012783,15.659189,16.305595,16.952003,17.598412,18.244820,18.891228,19.537580,20.183989,20.830397,21.476805,22.123213,22.769621,23.416029,24.062435,24.708786,25.355204,26.001598,26.648024,27.294411,27.940790,28.587223,29.233593,29.880020,29.770000,29.659986,29.550016,29.440006,29.330011,29.219994,29.110012,28.999977,28.889997,28.780018,28.669983,28.560003,28.450024,28.339989,28.230009,28.120029,28.009995,27.900015,27.790035,27.680000,27.570021,27.459986,27.350006,27.240023,27.129997,27.020012,26.910025,26.800007,26.690018,26.580027,26.470003,26.360022,26.250000,26.140007,26.030024,25.920008,25.810013,25.700018,25.590012,25.480015,25.370018,25.260014,25.150019,25.040022,24.930012,24.820023,24.710022,24.600018,24.490023,24.379999,24.033600,23.687201,23.340794,22.994402,22.647993,22.301596,21.955196,21.608789,21.262398,20.915989,20.569592,20.223190,19.876783,19.530394,19.183987,18.837587,18.491186,18.144793,17.798393,17.451990,17.105581,16.759201,16.412794,16.066389,15.719981,15.373602,15.027195,14.680788,14.334381,13.988002,13.641595,13.295189,12.948792,12.602394,12.255999,11.909606,11.563187,11.216808,10.870387,10.523996,10.177607,9.831184,9.484806,9.138384,8.791994,8.445605,8.099193,7.752804,7.406381,7.059992,7.198413,7.336791,7.475210,7.613598,7.751987,7.890401,8.028782,8.167205,8.305597,8.444006,8.582397,8.720791,8.859196,8.997581,9.136006,9.274401,9.412772,9.551197,9.689587,9.827990,9.966381,10.104807,10.243172,10.381571,10.519997,10.658392,10.796781,10.935181,11.073607,11.211967,11.350368,11.488796,11.627195,11.765577,11.903980,12.042383,12.180763,12.319164,12.457593,12.595997,12.734374,12.872780,13.011186,13.149561,13.287964,13.426394,13.564800,13.703150,13.841579,0
35.799995,35.027981,34.255966,33.483952,32.712051,31.940035,31.168022,30.396008,29.623993,28.851978,28.079987,27.307976,26.536018,25.763998,24.992020,24.220005,23.447990,22.676027,21.904018,21.132002,20.359985,19.588026,18.816010,18.043993,17.272034,16.500017,15.728001,14.955987,14.184019,13.412008,12.640001,11.868021,11.096016,10.323999,9.552001,8.780004,8.008007,7.236013,6.464005,5.692011,4.920002,4.148010,3.376000,2.604006,1.832009,1.060003,0.288011,0,0,0,0,0,0,0,0,0.439997,1.088003,1.736003,2.383998,3.032000,3.680008,4.327993,4.975996,5.624004,6.272009,6.919994,7.568001,8.216009,8.863997,9.512007,10.159994,10.808001,11.455994,12.104002,12.752010,13.400010,14.048020,14.695983,15.343989,15.991995,16.640003,17.288012,17.936020,18.584028,19.231979,19.879988,20.527996,21.176004,21.824013,22.472021,23.120029,23.768036,24.415985,25.064003,25.711998,26.360023,27.008011,27.655991,28.304024,28.951994,29.600019,29.520000,29.439987,29.360016,29.280006,29.200012,29.119993,29.040012,28.959976,28.879997,28.800018,28.719982,28.640003,28.560024,28.479988,28.400009,28.320030,28.239994,28.160015,28.080036,28.000000,27.920021,27.839985,27.760006,27.680023,27.599997,27.520012,27.440025,27.360006,27.280018,27.200027,27.120003,27.040022,26.959999,26.880007,26.800024,26.720007,26.640013,26.560019,26.480011,26.400015,26.320019,26.240013,26.160019,26.080023,26.000011,25.920023,25.840023,25.760017,25.680023,25.599998,25.212000,24.824001,24.435993,24.048002,23.659992,23.271996,22.883997,22.495989,22.107998,21.719988,21.331991,20.943991,20.555983,20.167994,19.779985,19.391987,19.003986,18.615992,18.227993,17.839991,17.451981,17.064001,16.675993,16.287989,15.899981,15.512002,15.123995,14.735988,14.347980,13.960002,13.571995,13.183989,12.795991,12.407994,12.019999,11.632006,11.243986,10.856009,10.467987,10.079996,9.692006,9.303984,8.916006,8.527984,8.139994,7.752005,7.363992,6.976004,6.587980,6.199992,6.328013,6.455991,6.584010,6.711998,6.839988,6.968001,7.095982,7.224005,7.351997,7.480006,7.607998,7.735991,7.863996,7.991982,8.120007,8.248001,8.375973,8.503998,8.631987,8.759991,8.887981,9.016007,9.143972,9.271972,9.399998,9.527992,9.655981,9.783981,9.912008,10.039968,10.167970,10.295998,10.423996,10.551978,10.679981,10.807984,10.935965,11.063965,11.191994,11.319998,11.447975,11.575981,11.703987,11.831963,11.959965,12.087995,12.216002,12.343951,12.471981,0
35.459995,34.687580,33.915165,33.142750,32.370453,31.598034,30.825623,30.053207,29.280792,28.508377,27.735987,26.963575,26.191217,25.418797,24.646420,23.874004,23.101589,22.329227,21.556818,20.784401,20.011984,19.239626,18.467209,17.694792,16.922434,16.150017,15.377600,14.605186,13.832818,13.060408,12.288001,11.515620,10.743216,9.970798,9.198400,8.426003,7.653606,6.881212,6.108805,5.336411,4.564002,3.791610,3.019199,2.246805,1.474409,0.702003,0,0,0,0,0,0,0,0,0,0.087997,0.737603,1.387203,2.036798,2.686399,3.336008,3.985593,4.635196,5.284804,5.934409,6.583994,7.233601,7.883209,8.532796,9.182406,9.831994,10.481601,11.131193,11.780802,12.430410,13.080009,13.729620,14.379183,15.028790,15.678394,16.328003,16.977612,17.627220,18.276829,18.926378,19.575987,20.225595,20.875204,21.524813,22.174421,22.824030,23.473637,24.123184,24.772802,25.422398,26.072023,26.721611,27.371191,28.020824,28.670395,29.320019,29.270000,29.219988,29.170015,29.120007,29.070013,29.019993,28.970013,28.919975,28.869997,28.820019,28.769981,28.720003,28.670025,28.619987,28.570009,28.520031,28.469994,28.420015,28.370037,28.320000,28.270021,28.219984,28.170006,28.120024,28.069996,28.020012,27.970026,27.920006,27.870018,27.820028,27.770002,27.720022,27.669998,27.620007,27.570024,27.520006,27.470013,27.420019,27.370010,27.320015,27.270020,27.220013,27.170019,27.120024,27.070011,27.020023,26.970024,26.920017,26.870024,26.819998,26.390400,25.960802,25.531193,25.101603,24.671991,24.242395,23.812798,23.383188,22.953598,22.523987,22.094391,21.664791,21.235182,20.805593,20.375984,19.946386,19.516787,19.087191,18.657593,18.227991,17.798380,17.368801,16.939192,16.509588,16.079981,15.650402,15.220795,14.791187,14.361580,13.932002,13.502395,13.072788,12.643190,12.213594,11.783998,11.354405,10.924786,10.495209,10.065587,9.635996,9.206406,8.776783,8.347206,7.917583,7.487993,7.058404,6.628792,6.199203,5.769580,5.339992,5.457613,5.575191,5.692810,5.810398,5.927988,6.045601,6.163182,6.280806,6.398397,6.516006,6.633598,6.751192,6.868796,6.986382,7.104007,7.221601,7.339173,7.456799,7.574387,7.691991,7.809582,7.927208,8.044773,8.162373,8.279999,8.397593,8.515182,8.632782,8.750409,8.867970,8.985571,9.103199,9.220797,9.338379,9.455982,9.573586,9.691166,9.808765,9.926394,10.043999,10.161576,10.279182,10.396789,10.514364,10.631966,10.749596,10.867203,10.984753,11.102383,0
35.119995,34.347179,33.574364,32.801548,32.028854,31.256033,30.483223,29.710407,28.937592,28.164776,27.391987,26.619175,25.846416,25.073595,24.300819,23.528004,22.755188,21.982428,21.209618,20.436800,19.663982,18.891226,18.118408,17.345591,16.572834,15.800016,15.027199,14.254386,13.481617,12.708807,11.936001,11.163219,10.390415,9.617598,8.844800,8.072001,7.299206,6.526412,5.753604,4.980810,4.208002,3.435209,2.662399,1.889605,1.116808,0.344002,0,0,0,0,0,0,0,0,0,0,0.387203,1.038403,1.689598,2.340799,2.992007,3.643193,4.294395,4.945604,5.596808,6.247994,6.899200,7.550409,8.201595,8.852806,9.503994,10.155201,10.806393,11.457602,12.108810,12.760009,13.411220,14.062383,14.713590,15.364794,16.016003,16.667212,17.318420,17.969629,18.620777,19.271986,19.923195,20.574404,21.225613,21.876822,22.528030,23.179237,23.830383,24.481602,25.132797,25.784023,26.435211,27.086391,27.737625,28.388796,29.040018,29.020000,28.999989,28.980015,28.960007,28.940014,28.919992,28.900013,28.879974,28.859997,28.840019,28.819981,28.800003,28.780025,28.759987,28.740009,28.720032,28.699993,28.680016,28.660038,28.639999,28.620022,28.599983,28.580006,28.560024,28.539995,28.520012,28.500027,28.480005,28.460018,28.440029,28.420002,28.400023,28.379997,28.360006,28.340025,28.320005,28.300013,28.280020,28.260010,28.240015,28.220020,28.200012,28.180019,28.160025,28.140011,28.120024,28.100025,28.080017,28.060024,28.039997,27.568800,27.097603,26.626392,26.155203,25.683990,25.212795,24.741598,24.270388,23.799198,23.327986,22.856791,22.385592,21.914381,21.443193,20.971983,20.500786,20.029587,19.558390,19.087193,18.615992,18.144779,17.673601,17.202391,16.731188,16.259981,15.788802,15.317595,14.846387,14.375179,13.904002,13.432795,12.961588,12.490390,12.019195,11.547998,11.076805,10.605585,10.134409,9.663187,9.191996,8.720805,8.249582,7.778406,7.307183,6.835993,6.364803,5.893591,5.422403,4.951180,4.479991,4.587214,4.694391,4.801610,4.908798,5.015988,5.123201,5.230382,5.337606,5.444798,5.552007,5.659199,5.766393,5.873597,5.980783,6.088007,6.195202,6.302374,6.409599,6.516788,6.623992,6.731183,6.838408,6.945574,7.052773,7.159999,7.267193,7.374382,7.481583,7.588810,7.695971,7.803172,7.910400,8.017597,8.124780,8.231983,8.339187,8.446367,8.553566,8.660795,8.768000,8.875177,8.982384,9.089590,9.196766,9.303967,9.411197,9.518404,9.625554,9.732784,0
34.779995,34.006779,33.233562,32.460346,31.687254,30.914032,30.140823,29.367607,28.594391,27.821175,27.047987,26.274775,25.501616,24.728394,23.955219,23.182003,22.408787,21.635628,20.862417,20.089199,19.315981,18.542826,17.769608,16.996389,16.223234,15.450016,14.676798,13.903585,13.130416,12.357206,11.584001,10.810819,10.037615,9.264397,8.491199,7.718001,6.944805,6.171611,5.398403,4.625209,3.852001,3.078808,2.305598,1.532404,0.759207,0,0,0,0,0,0,0,0,0,0,0,0.036803,0.689603,1.342398,1.995199,2.648007,3.300793,3.953595,4.606404,5.259208,5.911994,6.564800,7.217609,7.870395,8.523206,9.175994,9.828801,10.481592,11.134401,11.787210,12.440008,13.092819,13.745583,14.398390,15.051193,15.704002,16.356812,17.009621,17.662430,18.315176,18.967985,19.620794,20.273603,20.926413,21.579222,22.232031,22.884838,23.537582,24.190401,24.843197,25.496023,26.148811,26.801592,27.454426,28.107197,28.760017,28.770000,28.779989,28.790014,28.800007,28.810015,28.819992,28.830013,28.839973,28.849997,28.860020,28.869980,28.880003,28.890026,28.899986,28.910009,28.920033,28.929993,28.940016,28.950039,28.959999,28.970022,28.979982,28.990005,29.000025,29.009995,29.020012,29.030027,29.040005,29.050018,29.060030,29.070002,29.080023,29.089996,29.100006,29.110025,29.120005,29.130013,29.140020,29.150009,29.160015,29.170021,29.180012,29.190020,29.200026,29.210011,29.220024,29.230026,29.240017,29.250025,29.259996,28.747200,28.234404,27.721592,27.208803,26.695990,26.183195,25.670399,25.157587,24.644798,24.131985,23.619190,23.106392,22.593580,22.080793,21.567982,21.055185,20.542387,20.029589,19.516792,19.003992,18.491179,17.978401,17.465590,16.952787,16.439981,15.927202,15.414394,14.901587,14.388779,13.876002,13.363194,12.850388,12.337589,11.824795,11.311998,10.799205,10.286385,9.773609,9.260787,8.747995,8.235205,7.722382,7.209605,6.696783,6.183992,5.671203,5.158391,4.645603,4.132779,3.619991,3.716814,3.813591,3.910410,4.007198,4.103989,4.200801,4.297583,4.394406,4.491198,4.588007,4.684799,4.781593,4.878397,4.975183,5.072007,5.168802,5.265574,5.362400,5.459188,5.555993,5.652784,5.749609,5.846375,5.943174,6.040000,6.136794,6.233582,6.330383,6.427211,6.523972,6.620772,6.717601,6.814398,6.911180,7.007984,7.104788,7.201569,7.298367,7.395196,7.492001,7.588778,7.685585,7.782392,7.879167,7.975968,8.072798,8.169605,8.266356,8.363186,0
34.439995,33.666378,32.892761,32.119144,31.345654,30.572031,29.798424,29.024807,28.251190,27.477573,26.703987,25.930374,25.156815,24.383192,23.609619,22.836002,22.062386,21.288828,20.515217,19.741598,18.967979,18.194426,17.420807,16.647188,15.873633,15.100016,14.326397,13.552785,12.779215,12.005606,11.232000,10.458418,9.684814,8.911196,8.137599,7.364000,6.590405,5.816810,5.043202,4.269608,3.496000,2.722407,1.948798,1.175203,0.401607,0,0,0,0,0,0,0,0,0,0,0,0,0.340803,0.995198,1.649599,2.304007,2.958393,3.612795,4.267204,4.921608,5.575994,6.230400,6.884809,7.539195,8.193605,8.847994,9.502401,10.156792,10.811201,11.465611,12.120008,12.774419,13.428782,14.083190,14.737593,15.392002,16.046412,16.700821,17.355230,18.009575,18.663984,19.318394,19.972803,20.627213,21.281622,21.936031,22.590439,23.244781,23.899200,24.553596,25.208023,25.862411,26.516792,27.171227,27.825598,28.480017,28.520000,28.559990,28.600014,28.640007,28.680016,28.719992,28.760014,28.799973,28.839996,28.880020,28.919979,28.960003,29.000027,29.039986,29.080009,29.120033,29.159992,29.200016,29.240040,29.279999,29.320023,29.359982,29.400005,29.440025,29.479994,29.520012,29.560028,29.600004,29.640018,29.680031,29.720001,29.760023,29.799995,29.840006,29.880026,29.920004,29.960012,30.000021,30.040009,30.080015,30.120022,30.160011,30.200020,30.240026,30.280010,30.320024,30.360027,30.400017,30.440025,30.479996,29.925600,29.371204,28.816792,28.262403,27.707989,27.153595,26.599199,26.044786,25.490398,24.935984,24.381590,23.827192,23.272779,22.718393,22.163980,21.609585,21.055187,20.500788,19.946392,19.391993,18.837578,18.283201,17.728788,17.174387,16.619982,16.065601,15.511194,14.956786,14.402378,13.848002,13.293594,12.739187,12.184789,11.630395,11.075998,10.521605,9.967184,9.412809,8.858387,8.303995,7.749604,7.195182,6.640805,6.086383,5.531992,4.977602,4.423191,3.868803,3.314379,2.759991,2.846414,2.932791,3.019210,3.105598,3.191989,3.278402,3.364783,3.451207,3.537598,3.624007,3.710399,3.796794,3.883197,3.969584,4.056007,4.142403,4.228775,4.315201,4.401588,4.487993,4.574385,4.660810,4.747175,4.833575,4.920001,5.006395,5.092783,5.179184,5.265612,5.351973,5.438373,5.524802,5.611199,5.697581,5.783985,5.870389,5.956770,6.043168,6.129598,6.216002,6.302380,6.388786,6.475193,6.561568,6.647969,6.734399,6.820807,6.907157,6.993587,0
34.099995,33.325977,32.551960,31.777945,31.004053,30.230030,29.456024,28.682007,27.907990,27.133972,26.359987,25.585974,24.812014,24.037991,23.264019,22.490002,21.715984,20.942028,20.168016,19.393997,18.619978,17.846025,17.072006,16.297987,15.524033,14.750015,13.975996,13.201984,12.428014,11.654005,10.880000,10.106017,9.332014,8.557995,7.783998,7.010000,6.236004,5.462009,4.688002,3.914007,3.140000,2.366007,1.591997,0.818003,0.044006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647997,1.303999,1.960007,2.615993,3.271995,3.928004,4.584008,5.239995,5.896000,6.552010,7.207995,7.864005,8.519994,9.176002,9.831991,10.488001,11.144011,11.800007,12.456018,13.111982,13.767990,14.423992,15.080002,15.736012,16.392021,17.048031,17.703974,18.359983,19.015993,19.672003,20.328012,20.984022,21.640032,22.296040,22.951981,23.608000,24.263996,24.920023,25.576012,26.231993,26.888027,27.543999,28.200016,28.270000,28.339991,28.410013,28.480007,28.550016,28.619991,28.690014,28.759972,28.829996,28.900021,28.969978,29.040003,29.110027,29.179985,29.250010,29.320034,29.389992,29.460016,29.530041,29.599998,29.670023,29.739981,29.810005,29.880026,29.949993,30.020012,30.090029,30.160004,30.230019,30.300032,30.370001,30.440023,30.509995,30.580006,30.650026,30.720003,30.790012,30.860022,30.930008,31.000015,31.070023,31.140011,31.210020,31.280027,31.350010,31.420025,31.490028,31.560017,31.630026,31.699995,31.104000,30.508005,29.911991,29.316004,28.719988,28.123995,27.528000,26.931986,26.335999,25.739983,25.143990,24.547993,23.951979,23.355993,22.759979,22.163984,21.567987,20.971987,20.375992,19.779993,19.183977,18.588001,17.991987,17.395987,16.799982,16.204000,15.607994,15.011986,14.415977,13.820003,13.223994,12.627987,12.031988,11.435995,10.839998,10.244004,9.647984,9.052010,8.455987,7.859995,7.264004,6.667982,6.072004,5.475983,4.879992,4.284001,3.687990,3.092002,2.495978,1.899991,1.976014,2.051991,2.128010,2.203999,2.279989,2.356002,2.431983,2.508007,2.583998,2.660007,2.736000,2.811994,2.887998,2.963984,3.040008,3.116003,3.191976,3.268001,3.343989,3.419994,3.495986,3.572010,3.647976,3.723976,3.800001,3.875996,3.951984,4.027985,4.104012,4.179974,4.255974,4.332003,4.408000,4.483982,4.559986,4.635990,4.711971,4.787969,4.863999,4.940002,5.015981,5.091988,5.167994,5.243969,5.319971,5.396000,5.472008,5.547958,5.623989,0
